BALANCE,PURCHASES,ONEOFF_PURCHASES,TENURE,Cluster
-0.7340710497114548,0.0445141494795593,0.3047801524095535,0.3606795442537749,1
-0.7315790548277138,-0.1718006952844503,0.0263361585092642,0.3606795442537749,1
0.1790951077720538,0.9434639009739604,0.6688672433604879,0.3606795442537749,1
-0.703617169515961,0.1028614935774507,-0.234647849794629,0.3606795442537749,1
1.7157216383494789,-0.4179819288410675,-0.3569340222066546,0.3606795442537749,0
-0.6483944352483629,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.010179080422415,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4624518344768694,-0.0090965098576174,0.0068277273977631,0.3606795442537749,1
-0.1457745868759392,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7106652857470145,-0.2714536154824452,-0.1840211213727809,-2.628285197478895,3
0.1629726350813,2.375969363236781,2.486489097951765,0.3606795442537749,1
-0.3610072522108118,-0.263899258561701,-0.0922146132575695,0.3606795442537749,1
-0.1369979580796247,0.0955037184353133,-0.3569340222066546,0.3606795442537749,1
-0.6374534342705858,-0.3482656052137539,-0.2008123497568926,0.3606795442537749,1
2.009827509894252,0.2922914398577217,-0.3569340222066546,0.3606795442537749,0
2.977043963035646,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
2.317477433930063,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.5467923875526949,2.221727555327114,2.920554702602541,0.3606795442537749,1
3.479551050649871,0.2282853488470796,-0.3569219725271539,0.3606795442537749,0
-0.6157061862783503,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2095907433750881,1.9029467987236184,1.7697621115754842,0.3606795442537749,1
0.2311247127897833,0.029990500455353,-0.3569340222066546,0.3606795442537749,1
-0.7475463062346318,-0.4395403972282717,-0.3183027497276721,0.3606795442537749,1
4.667245528128452,2.7392197264722418,1.307681002085771,0.3606795442537749,0
-0.6827233363866445,0.2938406914938842,-0.3569340222066546,0.3606795442537749,1
-0.6357456335709498,-0.3848766212199874,-0.2479386462838111,0.3606795442537749,1
-0.0172494464147528,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
5.241747379669284,-0.4054849443439257,-0.3569340222066546,0.3606795442537749,0
-0.4796388225922054,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2339122494957827,-0.3089118053441029,-0.150155497136293,0.3606795442537749,1
-0.7507567213164031,-0.4618290265074437,-0.3469930366186444,0.3606795442537749,1
-0.5079862402330346,2.2021723488742837,2.4053224568356,0.3606795442537749,1
-0.3592027951773741,-0.4497532886787449,-0.3314489500628467,-1.13380282661256,1
-0.0182413895953481,-0.4477079020775273,-0.3288160950919616,0.3606795442537749,1
3.071247482980488,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.7135936264545192,-0.1423274700490563,-0.3569340222066546,0.3606795442537749,1
-0.5124237591247665,-0.3546966376853168,-0.3569340222066546,0.3606795442537749,1
-0.4239977744595687,-0.4236828004206625,-0.2978905926536245,0.3606795442537749,1
-0.0140416800111348,-0.0682629446997034,0.1596116386258537,0.3606795442537749,1
-0.0268860591609429,0.8162427265856415,0.3944357927339045,0.3606795442537749,1
4.63381555366749,4.747976589609448,0.3283312509935122,0.3606795442537749,0
-0.6549025742611886,-0.1887207698002434,-0.3569340222066546,0.3606795442537749,1
0.4505537414285609,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.4313886055892848,-0.3501424931475943,-0.3539216023315,0.3606795442537749,0
-0.310429400516747,0.1021874989079419,0.3539970683298293,-4.12276756834523,3
1.682638210730788,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.3338867090378533,-0.1041718829251986,-0.2366480965917317,0.3606795442537749,1
-0.5413070606158085,0.2475503631505386,-0.2225800957747597,0.3606795442537749,1
0.221334005396846,-0.1052530827075355,-0.3569340222066546,0.3606795442537749,1
1.0598967474055605,-0.0183218118965188,-0.2002881886986157,-2.628285197478895,3
-0.6840268285934255,0.3107514049726009,0.2835907910077162,0.3606795442537749,1
1.90232292305075,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.8331914390673699,0.0400770179052933,-0.0446123543903767,0.3606795442537749,0
-0.6792373867105854,-0.1659547276301693,-0.1581143104464514,0.3606795442537749,1
0.1491141739717734,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.7015197895509983,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6773434040672988,0.4187730923169963,-0.297938791371627,0.3606795442537749,1
-0.1164676530240927,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.7217144419635312,0.1217333443236963,-0.1882445340377476,0.3606795442537749,1
-0.7436733444673501,-0.3759415113304579,-0.3569340222066546,-2.628285197478895,3
1.4891540516664177,-0.3104142517948828,-0.1520894706961422,0.3606795442537749,0
-0.59884267897261,0.1284218053148632,-0.3569340222066546,0.3606795442537749,1
-0.4241629529091453,1.457529932549085,-0.1822136694476882,0.3606795442537749,1
3.733439579045183,-0.363664511204614,-0.2206340725354098,0.3606795442537749,0
2.3255716487927267,1.3889884190748736,1.0088971491884378,0.3606795442537749,0
-0.6875461781346293,0.1608671598220494,0.2624195041251297,0.3606795442537749,1
-0.0772921642793591,0.0222910474599229,-0.3160253603020552,0.3606795442537749,1
-0.5258901678233702,0.1693342178577533,-0.3177785886693952,0.3606795442537749,1
-0.053827484161596,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.0438573133933249,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
2.1467435844331946,3.0658684347385448,1.2357504403068296,0.3606795442537749,0
0.0616314492734433,-0.2026874371183974,-0.3569340222066546,0.3606795442537749,1
0.9463650124695688,-0.2045034783112405,-0.0972574041285783,0.3606795442537749,0
-0.4371545919341771,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
0.040475605518883,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
2.5263588741340097,-0.4052696404911659,-0.2741888730759082,0.3606795442537749,0
3.402772060041105,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
1.677275798218724,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,0
1.288101919593975,-0.3137748641053501,-0.3569340222066546,0.3606795442537749,0
-0.4912806749556219,0.1752925179569524,0.4731201998729425,0.3606795442537749,1
1.5810710681258509,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.2800168412378609,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
2.639157719392569,-0.3007255784206942,-0.1396180524130022,0.3606795442537749,0
1.297113583143784,-0.3653448173598477,-0.3569340222066546,0.3606795442537749,0
1.4119794231061786,0.2955912054271917,0.4720839274358893,0.3606795442537749,0
-0.2859498048719525,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.4003165605224968,-0.1142303172639093,0.1004416874380672,0.3606795442537749,0
-0.7335012259790022,-0.3556467829485826,-0.2103135220431302,0.3606795442537749,1
2.797245145401188,-0.4695518820955651,-0.3569340222066546,-1.13380282661256,0
-0.1434933043565191,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4639568726901827,-0.2266329699601118,-0.3569340222066546,-0.3865616411793925,1
0.7588364828635674,0.9607537364542756,1.4841786825710783,0.3606795442537749,0
1.9294827513353463,0.6867234175950392,-0.0811590323157522,0.3606795442537749,0
-0.4745995348820253,0.3128435967592009,-0.0677417141918136,0.3606795442537749,1
-0.7267440742257071,-0.0467325594237288,0.187325901477276,0.3606795442537749,1
-0.2536153257130774,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7414884492340688,-0.3621339816426046,-0.324399887554985,0.3606795442537749,1
-0.0141756811214395,0.221381584003153,0.5324467968942371,0.3606795442537749,1
1.6477120233003,0.703802629741133,1.153427029958605,0.3606795442537749,0
1.5064900013834457,0.7333413822360625,-0.0602347638629284,0.3606795442537749,0
3.861120542587135,-0.3579964032547868,-0.3569340222066546,-4.12276756834523,3
-0.1713192840848673,0.1587422044056814,0.2684202445164376,-2.628285197478895,3
-0.7096285687113228,-0.1015133483954695,-0.2446792079788938,-0.3865616411793925,1
-0.6923560801313527,0.2094415812120636,-0.3569340222066546,0.3606795442537749,1
-0.561839663146205,0.1105796686470338,0.0963026225296048,0.3606795442537749,1
0.0725393083835667,-0.4242678652379444,-0.3360579524718333,0.3606795442537749,1
-0.0348007577358058,1.4523392374901596,1.2628200453049687,0.3606795442537749,1
-0.4457567952088276,0.4770268260441225,0.7831946024623551,0.3606795442537749,1
-0.644130061980127,1.2407470359312496,-0.1813641670428946,0.3606795442537749,1
-0.2122937163077171,-0.055920417314324,-0.0812253055530056,0.3606795442537749,1
-0.3648208255500338,-0.0971979103031981,-0.2560782047864788,0.3606795442537749,1
-0.3341348009416534,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.3901982602147005,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.2429088942495575,0.1775625694480062,0.2923930818829179,0.3606795442537749,1
-0.7265464793762821,-0.2048685587572244,-0.3569340222066546,0.3606795442537749,1
2.335989475059269,1.6192980142682665,1.3399379941089262,0.3606795442537749,0
-0.65238195078434,0.3386192123493733,0.6833569829599815,0.3606795442537749,1
2.040089431308417,-0.3679846298154237,-0.2261949996249452,0.3606795442537749,0
1.1089234898371263,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
0.4962610276040972,0.3489444362447645,-0.0445822301916251,0.3606795442537749,1
-0.0398970576066511,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2060799389798367,-0.4456905985875392,-0.3569340222066546,0.3606795442537749,1
0.896748690520013,-0.2926095592753594,-0.3569340222066546,0.3606795442537749,0
1.2194221087381396,0.2246251833501639,0.296875562657148,0.3606795442537749,0
-0.6791158718140532,2.5295699401067075,1.887517604495277,0.3606795442537749,1
0.7716204651370219,-0.4695518820955651,-0.3569340222066546,-0.3865616411793925,1
-0.3138215015635441,-0.4367882523277775,-0.3147601439544902,0.3606795442537749,1
-0.7296580737318916,-0.2589472699482269,-0.3569340222066546,0.3606795442537749,1
-0.5322465014967951,1.1009165446008706,1.031990359951373,0.3606795442537749,1
-0.656495190371448,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.5239868439413142,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6143231361971907,1.0376172118895053,1.4152063171095388,0.3606795442537749,1
-0.6534713459111118,2.6001896038119043,3.5944872522323768,0.3606795442537749,2
1.021277457531362,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.5943209303860092,1.5454347512160589,1.3937096888804357,0.3606795442537749,1
2.54229435245326,-0.3468754912078921,-0.1990229723510508,0.3606795442537749,0
-0.6768617453322282,0.2918889152634317,0.1424348204977222,0.3606795442537749,1
1.2964897159033617,1.1791935366346535,0.5359472287891667,0.3606795442537749,0
4.172754829016401,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.3609512326438461,3.365688410743568,4.029311986691691,0.3606795442537749,2
-0.3135274060436082,0.2815777329236552,0.5632397528580673,0.3606795442537749,1
0.96028976740369,-0.137281871064817,0.0105209541647026,0.3606795442537749,0
5.243401696095735,-0.3881108595299218,-0.2521018105512747,0.3606795442537749,0
0.2386858947465774,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.0038909431249159,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6910046330613032,-0.0422205395528506,-0.3569340222066546,0.3606795442537749,1
0.4575148476454143,-0.1856222665279184,0.0039237546381141,0.3606795442537749,1
-0.1751368734409011,0.2077238309085238,-0.1723871558149339,0.3606795442537749,1
5.724379812645354,18.744163938184226,24.11841112848788,0.3606795442537749,2
-0.7131743137500318,-0.1291518103638675,0.0812344983140815,0.3606795442537749,1
-0.3481173698945639,0.4056489183357283,0.1341566906807974,-0.3865616411793925,1
-0.690059029016672,-0.3839264759567215,-0.3569340222066546,0.3606795442537749,1
-0.728753082912426,-0.2920291749766158,-0.3569340222066546,0.3606795442537749,1
-0.0169444121855486,-0.0600345931094505,-0.3569340222066546,0.3606795442537749,1
0.5183340567634466,11.88813570282923,13.052786778806762,0.3606795442537749,2
0.6535373335228559,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.6682856229292242,0.3505451735848479,0.5854473121777071,0.3606795442537749,0
-0.7362452800875534,-0.2821392393052822,-0.3569340222066546,0.3606795442537749,1
0.473069129146499,5.976285069603802,2.356238087389831,0.3606795442537749,2
1.0349359744288351,0.0793231658485645,0.349586885632603,0.3606795442537749,0
1.6094098911351755,0.3044186633903413,-0.1438956886357217,0.3606795442537749,0
-0.1791524367152993,1.514421635381579,0.9808153711122464,0.3606795442537749,1
-0.7043542611413582,-0.0448556714898884,0.18974186221715,0.3606795442537749,1
-0.014213030702365,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.4272850136992862,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.7307755622390987,-0.2030712396385343,-0.3569340222066546,0.3606795442537749,1
0.1489980232130214,-0.3264309862327927,-0.3569340222066546,0.3606795442537749,1
6.579056648431891,-0.2218120358657088,-0.0380392542227894,-2.628285197478895,0
1.4090117985572286,0.4671088072615594,-0.2301533193408984,0.3606795442537749,0
-0.2778520602000391,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.6276870670431854,0.0080809931777797,-0.2454744868259346,0.3606795442537749,1
1.4140657325495611,1.7557164075842573,1.834017027512532,0.3606795442537749,0
-0.2146803103281679,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.6906390540433496,-0.3141820692181784,-0.1569394666951411,-1.13380282661256,0
1.0017628136492416,0.2278453801044836,0.540767100589414,0.3606795442537749,0
-0.7144267704978035,-0.2082478931418448,-0.1939500572812905,0.3606795442537749,1
-0.0970765029801542,0.2219666488204349,0.1853015553211721,-1.8810440120457277,3
-0.6607782196928985,0.0224174214604558,-0.3569340222066546,0.3606795442537749,1
0.3892489128095056,0.5799420676632815,0.3798797798971576,0.3606795442537749,1
-0.2173542919337864,-0.385658267815876,-0.3213874676798304,0.3606795442537749,1
0.4827988439146863,-0.0143012464721574,-0.2587592584753664,0.3606795442537749,1
0.633910648104593,1.6930068202087123,2.2340001136958083,0.3606795442537749,0
-0.7175062838022589,0.0096396058510187,0.2598890714299998,0.3606795442537749,1
0.8655536378226059,2.4999094941297835,2.3173718461605866,0.3606795442537749,0
2.702762941082633,0.2557459511110238,0.5766811703410071,0.3606795442537749,0
-0.7189506570524402,-0.1259503356837008,0.085355488703293,0.3606795442537749,1
1.6825022551813889,0.5948963243930072,0.4159625451617592,0.3606795442537749,0
0.4276585520967676,0.296035854688326,-0.3569340222066546,0.3606795442537749,1
-0.7207330238314223,-0.1760693281913392,-0.0665186717225009,0.3606795442537749,1
-0.134447771549482,-0.4435750042082478,-0.3569340222066546,0.3606795442537749,1
-0.7146766965590002,-0.3399015185858916,-0.1900459611230901,-4.12276756834523,3
-0.2949489308006676,3.0314525819267533,4.149615986825864,-0.3865616411793925,2
1.7361764174020384,1.3734444170093274,1.213392259993432,0.3606795442537749,0
-0.4963060783650668,2.4793620177468423,3.438956014078145,0.3606795442537749,2
-0.6249475761751749,0.3994519117910782,-0.3569340222066546,0.3606795442537749,1
-0.5152285238384638,1.8353273474014429,2.609944089275351,-1.13380282661256,1
-0.2545451299337015,0.1427114284121568,0.4311812903710402,-4.12276756834523,3
4.796276741958796,22.48350976721158,24.20106590502237,0.3606795442537749,2
3.5711338733983,1.6856958502519577,2.065250377129398,0.3606795442537749,0
3.644123168167489,-0.3629296697941079,-0.2196881726946113,0.3606795442537749,0
-0.128543626763631,0.6198341271648317,1.0453414048380578,0.3606795442537749,1
0.0934483042704599,0.0916422906412526,0.3654442638554168,-0.3865616411793925,1
-0.6581968697563093,0.0802967137045216,-0.3569340222066546,0.3606795442537749,1
0.831119326212189,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.844767658929688,-0.2500355626513886,-0.1846236053478118,-4.12276756834523,3
1.8834900959125571,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,0
-0.6644572773681605,-0.4071184453137768,-0.2765686847772803,0.3606795442537749,1
-0.1214283105938892,4.538897826505581,1.3978909276671505,0.3606795442537749,2
-0.4911353402125151,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
-0.2572161986179263,-0.4465705360727313,-0.3569340222066546,0.3606795442537749,1
-0.1736794811664862,4.82587914016017,5.748457835564165,0.3606795442537749,2
-0.2253732527237945,-0.4695518820955651,-0.3569340222066546,0.3606795442537749,1
1.4328190983822686,1.180504081825365,-0.3569340222066546,0.3606795442537749,0
-0.7377386036773561,-0.3484481454367459,-0.2010473185071547,0.3606795442537749,1
